2018-07-09 02:56:50.275,6.69,24.29,1.93
2018-07-09 03:01:57.155,6.69,24.29,1.93
2018-07-09 03:07:04.115,6.7,24.3,1.93
2018-07-09 03:12:11.075,6.7,24.31,1.93
2018-07-09 03:17:18.035,6.7,24.31,1.93
2018-07-09 03:22:24.996,6.7,24.29,1.93
2018-07-09 03:27:31.955,6.7,24.31,1.93
2018-07-09 03:32:38.835,6.7,24.31,1.93
2018-07-09 03:37:45.796,6.7,24.31,1.93
2018-07-09 03:42:52.755,6.7,24.31,1.93
2018-07-09 03:47:59.713,6.7,24.31,1.93
2018-07-09 03:53:06.675,6.7,24.31,1.93
2018-07-09 03:58:15.476,6.7,24.31,1.93
2018-07-09 04:03:22.435,6.7,24.31,1.93
2018-07-09 04:08:29.395,6.7,24.31,1.93
2018-07-09 04:13:36.355,6.7,24.31,1.93
2018-07-09 04:18:43.315,6.7,24.31,1.93
2018-07-09 04:23:50.275,6.7,24.31,1.93
2018-07-09 04:28:57.235,6.71,24.31,1.93
2018-07-09 04:34:04.195,6.71,24.31,1.93
2018-07-09 04:39:11.156,6.71,24.31,1.93
2018-07-09 04:44:18.115,6.71,24.31,1.93
2018-07-09 04:49:25.075,6.71,24.31,1.93
2018-07-09 04:54:32.036,6.71,24.31,1.93
2018-07-09 04:59:40.755,6.71,24.31,1.93
2018-07-09 05:04:47.635,6.71,24.31,1.93
2018-07-09 05:09:54.596,6.71,24.31,1.93
2018-07-09 05:15:01.555,6.72,24.31,1.93
2018-07-09 05:20:08.515,6.71,24.31,1.93
2018-07-09 05:25:15.475,6.72,24.31,1.93
2018-07-09 05:30:22.356,6.71,24.31,1.93
2018-07-09 05:35:29.316,6.71,24.31,1.93
2018-07-09 05:40:36.196,6.72,24.31,2.55
2018-07-09 05:45:43.155,6.72,24.31,3.86
2018-07-09 05:50:50.115,6.72,24.31,3.86
2018-07-09 05:55:57.076,6.72,24.31,2.69
2018-07-09 06:01:06.435,6.72,24.32,0.88
2018-07-09 06:06:13.395,6.72,24.31,1.81
2018-07-09 06:11:20.355,6.72,24.31,3.25
2018-07-09 06:16:27.315,6.72,24.31,3.25
2018-07-09 06:21:34.276,6.72,24.32,3.25
2018-07-09 06:26:41.235,6.72,24.32,20.68
2018-07-09 06:31:48.195,6.72,24.32,54.09
2018-07-09 06:36:55.155,6.72,24.31,54.87
2018-07-09 06:42:02.115,6.72,24.33,51.94
2018-07-09 06:47:09.075,6.72,24.33,4.67
2018-07-09 06:52:16.035,6.72,24.32,5.46
2018-07-09 06:57:24.996,6.72,24.33,5.46
2018-07-09 07:02:31.955,6.72,24.34,5.46
2018-07-09 07:07:38.915,6.72,24.33,4.09
2018-07-09 07:12:45.875,6.72,24.33,3.76
2018-07-09 07:17:52.835,6.73,24.33,4.19
2018-07-09 07:22:59.802,6.73,24.34,4.19
2018-07-09 07:28:06.755,6.73,24.33,4.19
2018-07-09 07:33:13.715,6.73,24.33,4.19
2018-07-09 07:38:20.676,6.73,24.34,4.52
2018-07-09 07:43:27.635,6.73,24.33,6.51
2018-07-09 07:48:34.595,6.73,24.33,6.51
2018-07-09 07:53:41.555,6.74,24.36,6.37
2018-07-09 07:58:42.915,6.74,24.33,2.63
2018-07-09 08:03:49.876,6.74,24.33,2.63
2018-07-09 08:08:56.835,6.74,24.32,4.13
2018-07-09 08:14:03.795,6.75,24.32,5.1
2018-07-09 08:19:10.755,6.75,24.32,5.1
2018-07-09 08:24:17.715,6.75,24.32,6.66
2018-07-09 08:29:24.675,6.75,24.31,6.08
2018-07-09 08:34:31.635,6.75,24.31,3.62
2018-07-09 08:39:38.595,6.76,24.31,2.99
2018-07-09 08:44:45.555,6.76,24.3,3.51
2018-07-09 08:49:52.515,6.76,24.28,38.59
2018-07-09 08:54:59.475,6.76,24.25,42.97
2018-07-09 10:05:27.315,6.75,24.0,31.69
2018-07-09 10:10:34.276,6.75,23.96,46.53
2018-07-09 10:15:41.235,6.75,23.94,36.99
2018-07-09 10:20:48.196,6.75,23.91,31.7
2018-07-09 10:25:55.155,6.74,23.87,32.63
2018-07-09 10:31:02.115,6.74,23.88,32.89
2018-07-09 10:36:09.075,6.73,23.87,32.4
2018-07-09 10:41:16.035,6.73,23.87,32.35
2018-07-09 10:46:22.995,6.72,23.86,29.9
2018-07-09 10:51:29.955,6.72,23.86,7.58
2018-07-09 10:56:36.915,6.72,23.86,7.45
2018-07-09 11:01:47.715,6.72,23.85,8.47
2018-07-09 11:06:54.682,6.71,23.85,8.87
2018-07-09 11:12:01.636,6.71,23.86,8.58
2018-07-09 11:17:08.595,6.71,23.86,9.96
2018-07-09 11:22:15.556,6.71,23.86,9.55
2018-07-09 11:27:22.516,6.71,23.87,10.88
2018-07-09 11:32:29.476,6.71,23.87,10.53
2018-07-09 11:37:36.435,6.71,23.88,11.82
2018-07-09 11:42:43.396,6.71,23.88,11.57
2018-07-09 11:47:50.356,6.71,23.88,12.58
2018-07-09 11:52:57.315,6.71,23.88,12.64
2018-07-09 11:58:04.276,6.71,23.88,13.12
2018-07-09 12:03:12.996,6.72,23.88,14.18
2018-07-09 12:08:19.956,6.72,23.88,14.15
2018-07-09 12:13:26.916,6.72,23.88,14.67
2018-07-09 12:18:33.876,6.72,23.9,15.59
2018-07-09 12:23:40.836,6.72,23.91,15.39
2018-07-09 12:28:47.796,6.72,23.92,16.06
2018-07-09 12:33:54.756,6.72,23.93,16.17
2018-07-09 12:39:02.596,6.73,23.93,16.27
2018-07-09 12:44:09.555,6.73,23.94,16.17
2018-07-09 12:49:16.516,6.73,23.94,14.84
2018-07-09 12:54:23.476,6.73,23.94,15.29
2018-07-09 12:59:30.436,6.74,23.94,16.13
2018-07-09 13:04:39.235,6.74,23.96,15.54
2018-07-09 13:09:46.195,6.74,23.98,14.42
2018-07-09 13:14:53.155,6.74,23.99,11.92
2018-07-09 13:20:00.119,6.74,24.0,9.57
2018-07-09 13:25:07.075,6.75,24.0,9.18
2018-07-09 13:30:14.036,6.75,24.0,8.99
2018-07-09 13:35:20.915,6.75,24.0,9.04
2018-07-09 13:40:27.916,6.76,24.02,8.99
2018-07-09 13:45:34.916,6.76,24.04,8.99
2018-07-09 13:50:41.876,6.76,24.06,9.06
2018-07-09 13:55:48.835,6.76,24.06,9.06
2018-07-09 14:00:55.795,6.77,24.06,9.23
2018-07-09 14:06:04.436,6.77,24.06,10.83
2018-07-09 14:11:11.396,6.77,24.06,14.02
2018-07-09 14:16:18.355,6.77,24.06,18.96
2018-07-09 14:21:25.315,6.78,24.08,24.38
2018-07-09 14:26:32.275,6.77,24.09,26.99
2018-07-09 14:31:39.235,6.77,24.12,26.8
2018-07-09 14:36:46.196,6.78,24.12,29.31
2018-07-09 14:41:53.155,6.78,24.12,30.65
2018-07-09 14:47:00.120,6.78,24.12,30.77
2018-07-09 14:52:07.075,6.78,24.13,32.57
2018-07-09 14:57:14.035,6.78,24.14,35.27
2018-07-09 15:02:22.835,6.79,24.17,38.43
2018-07-09 15:07:29.796,6.79,24.19,41.96
2018-07-09 15:12:36.756,6.79,24.19,46.55
2018-07-09 15:17:43.716,6.79,24.19,51.76
2018-07-09 15:22:50.676,6.8,24.19,55.59
2018-07-09 15:27:57.636,6.8,24.2,59.24
2018-07-09 15:33:04.595,6.8,24.22,61.65
2018-07-09 15:38:11.555,6.81,24.24,69.27
2018-07-09 15:43:18.516,6.81,24.25,78.33
2018-07-09 15:48:25.476,6.81,24.25,83.53
2018-07-09 15:53:32.436,6.81,24.25,88.83
2018-07-09 15:58:39.396,6.82,24.28,95.43
2018-07-09 16:03:48.435,6.82,24.3,108.68
2018-07-09 16:08:55.395,6.82,24.31,116.44
2018-07-09 16:14:02.355,6.83,24.31,117.31
2018-07-09 16:19:09.315,6.83,24.33,119.0
2018-07-09 16:24:16.275,6.83,24.34,121.24
2018-07-09 16:29:23.236,6.83,24.37,119.44
2018-07-09 16:34:30.195,6.84,24.38,104.73
2018-07-09 16:39:37.155,6.84,24.38,76.21
2018-07-09 16:44:44.115,6.84,24.38,51.69
2018-07-09 16:49:50.995,6.84,24.4,40.04
2018-07-09 16:54:57.955,6.84,24.43,24.56
2018-07-09 17:00:04.915,6.85,24.44,12.51
2018-07-09 17:05:14.275,6.85,24.44,7.64
2018-07-09 17:10:21.235,6.85,24.44,6.92
2018-07-09 17:15:28.195,6.85,24.44,8.74
2018-07-09 17:20:35.156,6.85,24.46,6.39
2018-07-09 17:25:42.115,6.86,24.48,5.27
2018-07-09 17:30:49.073,6.86,24.5,5.44
2018-07-09 17:35:56.035,6.86,24.5,4.82
2018-07-09 17:41:02.996,6.86,24.5,4.97
2018-07-09 17:46:09.956,6.86,24.51,4.28
2018-07-09 17:51:16.916,6.87,24.51,5.11
2018-07-09 17:56:23.875,6.87,24.52,3.83
2018-07-09 18:01:30.834,6.87,24.54,5.02
2018-07-09 18:06:39.475,6.87,24.56,4.23
2018-07-09 18:11:46.435,6.87,24.56,5.09
2018-07-09 18:16:53.395,6.87,24.56,3.6
2018-07-09 18:22:00.360,6.87,24.56,5.26
2018-07-09 18:27:07.316,6.88,24.56,5.1
2018-07-09 18:32:14.275,6.88,24.57,4.42
2018-07-09 18:37:21.155,6.88,24.58,5.85
2018-07-09 18:42:28.115,6.88,24.58,4.19
2018-07-09 18:47:35.076,6.88,24.6,3.95
2018-07-09 18:52:41.956,6.88,24.62,5.46
2018-07-09 18:57:48.915,6.88,24.62,5.46
2018-07-09 19:02:57.795,6.88,24.62,5.46
2018-07-09 19:08:04.755,6.88,24.62,4.04
2018-07-09 19:13:11.716,6.88,24.62,3.25
2018-07-09 19:18:18.595,6.88,24.62,3.25
2018-07-09 19:23:25.556,6.88,24.62,3.25
2018-07-09 19:28:32.515,6.88,24.62,3.25
2018-07-09 19:33:39.476,6.89,24.62,3.25
2018-07-09 19:38:46.435,6.88,24.62,3.25
2018-07-09 19:43:53.396,6.88,24.62,3.25
2018-07-09 19:49:00.361,6.88,24.62,1.73
2018-07-09 19:54:07.235,6.88,24.63,0.88
2018-07-09 19:59:14.195,6.88,24.63,0.88
2018-07-09 20:04:22.915,6.88,24.63,0.88
2018-07-09 20:09:29.876,6.88,24.63,0.88
2018-07-09 20:14:36.835,6.88,24.64,1.2
2018-07-09 20:19:43.796,6.89,24.64,3.45
2018-07-09 20:24:50.755,6.88,24.65,1.93
2018-07-09 20:29:57.716,6.88,24.66,1.93
2018-07-09 20:35:04.675,6.88,24.66,1.93
2018-07-09 20:40:11.636,6.88,24.67,1.93
2018-07-09 20:45:18.595,6.88,24.66,1.93
2018-07-09 20:50:25.555,6.88,24.68,1.93
2018-07-09 20:55:32.516,6.88,24.68,1.93
2018-07-09 21:00:39.475,6.88,24.69,1.93
2018-07-09 21:05:41.235,6.88,24.68,1.93
2018-07-09 21:10:48.195,6.88,24.69,1.93
2018-07-09 21:15:55.155,6.88,24.69,1.93
2018-07-09 21:21:02.116,6.88,24.69,1.93
2018-07-09 21:26:09.955,6.88,24.69,1.93
2018-07-09 21:31:16.915,6.88,24.69,1.93
2018-07-09 21:36:23.875,6.88,24.69,1.93
2018-07-09 21:41:30.835,6.88,24.69,1.93
2018-07-09 21:46:37.795,6.88,24.69,1.93
2018-07-09 21:51:44.756,6.88,24.7,1.93
2018-07-09 21:56:51.716,6.88,24.7,1.93
2018-07-09 22:01:58.676,6.88,24.71,1.93
2018-07-09 22:07:09.156,6.88,24.7,1.93
2018-07-09 22:12:16.116,6.88,24.71,1.93
2018-07-09 22:17:22.996,6.88,24.72,1.93
2018-07-09 22:22:29.955,6.88,24.73,1.93
2018-07-09 22:27:36.916,6.88,24.74,1.93
2018-07-09 22:32:43.875,6.87,24.75,1.93
2018-07-09 22:37:50.835,6.88,24.74,1.93
2018-07-09 22:42:57.796,6.87,24.75,1.93
2018-07-09 22:48:04.676,6.87,24.75,1.93
2018-07-09 22:53:12.515,6.87,24.75,1.93
2018-07-09 22:58:19.396,6.87,24.75,1.93
2018-07-09 23:03:28.036,6.87,24.75,1.93
2018-07-09 23:08:34.996,6.87,24.75,1.93
2018-07-09 23:13:41.956,6.87,24.75,1.93
2018-07-09 23:18:48.915,6.87,24.75,1.93
2018-07-09 23:23:55.875,6.87,24.75,1.93
2018-07-09 23:29:02.835,6.86,24.75,1.93
2018-07-09 23:34:09.795,6.86,24.75,1.93
2018-07-09 23:39:16.755,6.86,24.75,1.93
2018-07-09 23:44:23.715,6.86,24.75,1.93
2018-07-09 23:49:30.676,6.86,24.76,1.93
2018-07-09 23:54:37.636,6.86,24.75,1.93
2018-07-09 23:59:44.595,6.86,24.75,1.93
2018-07-10 00:04:53.636,6.86,24.77,1.93
2018-07-10 00:10:00.599,6.86,24.77,1.93
2018-07-10 00:15:07.555,6.86,24.78,1.93
2018-07-10 00:20:14.515,6.86,24.78,1.93
2018-07-10 00:25:21.476,6.86,24.79,1.93
2018-07-10 00:30:28.435,6.86,24.8,1.93
2018-07-10 00:35:35.395,6.86,24.8,1.93
2018-07-10 00:40:42.355,6.86,24.81,1.93
2018-07-10 00:45:49.315,6.86,24.81,1.93
2018-07-10 00:50:56.276,6.86,24.81,1.93
2018-07-10 00:56:03.235,6.86,24.81,1.93
2018-07-10 01:01:10.195,6.86,24.81,1.93
2018-07-10 01:06:19.235,6.86,24.81,1.93
2018-07-10 01:11:26.115,6.86,24.81,1.93
2018-07-10 01:16:33.076,6.86,24.81,1.93
2018-07-10 01:21:40.036,6.86,24.81,1.93
2018-07-10 01:26:46.996,6.86,24.81,1.93
2018-07-10 01:31:53.956,6.86,24.81,1.93
2018-07-10 01:37:00.919,6.86,24.81,1.93
2018-07-10 01:42:07.876,6.86,24.81,1.93
2018-07-10 01:47:14.835,6.86,24.81,1.93
2018-07-10 01:52:21.795,6.86,24.81,1.93
2018-07-10 01:57:28.756,6.86,24.81,1.93
2018-07-10 02:02:35.715,6.86,24.82,1.93
2018-07-10 02:07:44.755,6.86,24.82,1.93
2018-07-10 02:12:51.716,6.86,24.81,1.93
2018-07-10 02:17:58.675,6.86,24.82,1.93
2018-07-10 02:23:05.635,6.86,24.81,1.93
2018-07-10 02:28:12.595,6.86,24.81,1.93
2018-07-10 02:33:19.475,6.86,24.82,1.93
2018-07-10 02:38:26.435,6.86,24.82,1.93
2018-07-10 02:43:33.395,6.86,24.83,1.93
2018-07-10 02:48:40.356,6.86,24.83,1.93
2018-07-10 02:53:47.316,6.86,24.83,1.93
2018-07-10 02:58:54.285,6.86,24.84,1.93
2018-07-10 03:04:03.075,6.86,24.84,1.93
2018-07-10 03:09:10.036,6.86,24.84,1.93
2018-07-10 03:14:16.995,6.86,24.85,1.93
2018-07-10 03:19:23.955,6.86,24.85,1.93
2018-07-10 03:24:30.915,6.86,24.84,1.93
2018-07-10 03:29:37.875,6.86,24.86,1.93
2018-07-10 03:34:44.835,6.86,24.86,1.93
2018-07-10 03:39:51.795,6.86,24.86,1.93
2018-07-10 03:44:58.756,6.86,24.86,1.93
2018-07-10 03:50:05.636,6.86,24.86,1.93
2018-07-10 03:55:12.596,6.87,24.86,1.93
2018-07-10 04:00:19.555,6.86,24.86,1.93
2018-07-10 04:05:28.597,6.86,24.87,1.93
2018-07-10 04:10:35.555,6.86,24.87,1.93
2018-07-10 04:15:42.515,6.87,24.87,1.93
2018-07-10 04:20:49.476,6.86,24.87,1.93
2018-07-10 04:25:56.437,6.86,24.86,1.93
2018-07-10 04:31:03.396,6.86,24.87,1.93
2018-07-10 04:36:10.355,6.87,24.86,1.93
2018-07-10 04:41:17.316,6.87,24.87,1.93
2018-07-10 04:46:24.276,6.87,24.87,1.93
2018-07-10 04:51:31.236,6.87,24.87,1.93
2018-07-10 04:56:38.196,6.87,24.87,1.93
2018-07-10 05:01:45.156,6.87,24.87,1.93
2018-07-10 05:06:55.155,6.87,24.87,1.93
2018-07-10 05:12:02.035,6.87,24.86,1.93
2018-07-10 05:17:08.995,6.87,24.87,1.93
2018-07-10 05:22:15.956,6.87,24.88,1.93
2018-07-10 05:27:22.915,6.87,24.87,1.93
2018-07-10 05:32:29.875,6.87,24.87,1.93
2018-07-10 05:37:36.837,6.87,24.87,1.93
2018-07-10 05:42:43.795,6.87,24.87,1.93
2018-07-10 05:47:50.755,6.87,24.87,2.41
2018-07-10 05:52:57.716,6.87,24.87,3.86
2018-07-10 05:58:04.675,6.87,24.86,3.86
2018-07-10 06:03:11.635,6.87,24.86,1.3
2018-07-10 06:08:15.635,6.87,24.87,0.88
2018-07-10 06:13:22.595,6.87,24.87,0.88
2018-07-10 06:18:29.556,6.87,24.87,0.88
2018-07-10 06:23:36.516,6.87,24.86,0.88
2018-07-10 06:28:43.475,6.87,24.86,0.88
2018-07-10 06:33:50.435,6.87,24.86,0.88
2018-07-10 06:38:57.396,6.87,24.87,1.39
2018-07-10 06:44:04.356,6.87,24.86,3.25
2018-07-10 06:49:12.196,6.87,24.86,3.25
2018-07-10 06:54:19.156,6.87,24.87,3.25
2018-07-10 06:59:26.116,6.87,24.86,3.25
2018-07-10 07:04:35.875,6.88,24.86,4.36
2018-07-10 07:09:42.835,6.87,24.86,4.53
2018-07-10 07:14:49.797,6.88,24.86,1.75
2018-07-10 07:19:56.755,6.88,24.85,1.75
2018-07-10 07:25:03.716,6.87,24.86,1.75
2018-07-10 07:30:10.675,6.88,24.85,1.84
2018-07-10 07:35:17.635,6.88,24.85,4.19
2018-07-10 07:40:24.595,6.87,24.85,4.19
2018-07-10 07:45:31.556,6.88,24.86,4.19
2018-07-10 07:50:38.515,6.88,24.86,4.19
2018-07-10 07:55:45.476,6.87,24.85,3.87
2018-07-10 08:00:52.436,6.88,24.85,1.46
2018-07-10 08:06:01.400,6.88,24.86,2.63
2018-07-10 08:11:08.355,6.88,24.85,2.63
2018-07-10 08:16:15.315,6.87,24.85,2.63
2018-07-10 08:21:22.275,6.88,24.85,3.34
2018-07-10 08:26:29.236,6.88,24.85,5.1
2018-07-10 08:31:36.195,6.88,24.85,3.59
2018-07-10 08:36:43.155,6.88,24.86,2.54
2018-07-10 08:41:50.115,6.88,24.86,3.51
2018-07-10 08:46:57.075,6.87,24.86,3.95
2018-07-10 08:52:04.035,6.88,24.85,2.96
2018-07-10 08:57:10.995,6.88,24.86,4.05
2018-07-10 09:02:17.955,6.88,24.85,3.68
2018-07-10 09:07:26.835,6.88,24.86,3.68
2018-07-10 09:12:33.715,6.88,24.86,4.51
2018-07-10 09:17:40.676,6.88,24.85,4.02
2018-07-10 09:22:47.635,6.88,24.85,4.32
2018-07-10 09:27:54.596,6.88,24.85,4.79
2018-07-10 09:33:01.479,6.88,24.85,3.73
2018-07-10 09:38:08.436,6.88,24.86,4.41
2018-07-10 09:43:15.395,6.88,24.85,3.69
2018-07-10 09:48:22.355,6.88,24.85,3.94
2018-07-10 09:53:29.316,6.87,24.84,4.07
2018-07-10 09:58:36.275,6.87,24.84,4.83
2018-07-10 10:03:43.235,6.88,24.85,4.98
2018-07-10 10:08:51.955,6.88,24.84,4.71
2018-07-10 10:13:58.916,6.87,24.83,5.7
2018-07-10 10:19:06.755,6.87,24.83,5.7
2018-07-10 10:24:13.715,6.87,24.83,6.82
2018-07-10 10:29:20.675,6.87,24.83,6.0
2018-07-10 10:34:27.635,6.87,24.83,6.07
2018-07-10 10:39:34.596,6.87,24.84,6.58
2018-07-10 10:44:41.555,6.87,24.84,6.98
2018-07-10 10:49:48.515,6.87,24.84,8.0
2018-07-10 10:54:55.475,6.87,24.84,7.36
2018-07-10 11:00:02.436,6.87,24.84,8.17
2018-07-10 11:05:11.316,6.87,24.85,8.92
2018-07-10 11:10:18.276,6.87,24.85,8.38
2018-07-10 11:15:25.236,6.87,24.85,9.75
2018-07-10 11:20:32.196,6.87,24.86,9.51
2018-07-10 11:25:39.155,6.87,24.85,10.58
2018-07-10 11:30:46.115,6.87,24.87,10.71
2018-07-10 11:35:53.075,6.87,24.87,11.2
2018-07-10 11:41:00.036,6.87,24.88,11.48
2018-07-10 11:46:06.995,6.87,24.88,12.43
2018-07-10 11:51:13.956,6.87,24.88,12.86
2018-07-10 11:56:20.915,6.87,24.88,13.26
2018-07-10 12:01:27.876,6.87,24.88,13.78
2018-07-10 12:06:36.756,6.87,24.88,14.19
2018-07-10 12:11:43.636,6.87,24.88,14.93
2018-07-10 12:16:50.595,6.87,24.88,14.92
2018-07-10 12:21:57.556,6.87,24.89,15.32
2018-07-10 12:27:04.515,6.87,24.91,16.41
2018-07-10 12:32:11.476,6.88,24.92,16.63
2018-07-10 12:37:18.436,6.87,24.93,16.33
2018-07-10 12:42:25.396,6.87,24.94,15.73
2018-07-10 12:47:32.275,6.88,24.94,15.86
2018-07-10 12:52:39.235,6.87,24.94,16.43
2018-07-10 12:57:46.116,6.88,24.94,16.61
2018-07-10 13:02:52.996,6.88,24.94,15.14
2018-07-10 13:08:01.717,6.88,24.96,14.92
2018-07-10 13:13:08.675,6.88,24.98,12.45
2018-07-10 13:18:15.635,6.88,24.99,10.05
2018-07-10 13:23:22.595,6.88,25.0,9.21
2018-07-10 13:28:29.555,6.88,25.0,8.99
2018-07-10 13:33:36.516,6.89,25.0,8.76
2018-07-10 13:38:43.476,6.88,25.0,8.3
2018-07-10 13:43:50.436,6.88,25.0,8.9
2018-07-10 13:48:57.396,6.88,25.0,8.64
2018-07-10 13:54:04.356,6.89,25.0,9.27
2018-07-10 13:59:11.317,6.89,25.02,9.76
2018-07-10 14:04:18.275,6.89,25.02,9.56
2018-07-10 14:09:27.475,6.89,25.04,12.28
2018-07-10 14:14:34.435,6.89,25.06,16.73
2018-07-10 14:19:41.396,6.89,25.06,22.36
2018-07-10 14:24:48.355,6.89,25.06,24.95
2018-07-10 14:29:55.315,6.89,25.06,26.97
2018-07-10 14:35:02.273,6.89,25.06,29.51
2018-07-10 14:40:09.235,6.89,25.06,30.29
2018-07-10 14:45:16.116,6.89,25.07,32.34
2018-07-10 14:50:23.075,6.89,25.07,32.29
2018-07-10 14:55:30.036,6.89,25.07,33.35
2018-07-10 15:00:36.995,6.89,25.06,37.65
2018-07-10 15:05:45.555,6.89,25.06,40.91
2018-07-10 15:10:52.516,6.88,25.06,46.56
2018-07-10 15:15:59.475,6.87,25.04,50.48
2018-07-10 15:21:06.435,6.87,25.04,54.58
2018-07-10 15:26:13.395,6.87,25.02,59.85
2018-07-10 15:31:20.355,6.86,25.01,59.71
2018-07-10 15:36:27.315,6.85,25.0,64.51
2018-07-10 15:41:34.276,6.84,25.0,74.72
2018-07-10 15:46:41.242,6.84,24.97,81.48
2018-07-10 15:51:48.196,6.84,24.94,87.84
2018-07-10 15:56:56.037,6.84,24.94,94.94
2018-07-10 16:02:02.995,6.83,24.94,106.42
2018-07-10 16:07:12.035,6.83,24.9,111.24
2018-07-10 16:12:18.916,6.82,24.88,118.7
2018-07-10 16:17:25.875,6.82,24.88,118.71
2018-07-10 16:22:32.835,6.81,24.86,120.1
2018-07-10 16:27:39.796,6.81,24.83,118.05
2018-07-10 16:32:46.756,6.81,24.81,106.81
2018-07-10 16:37:53.716,6.81,24.81,78.1
2018-07-10 16:43:00.678,6.8,24.77,63.08
2018-07-10 16:48:07.633,6.8,24.75,50.13
2018-07-10 16:53:14.595,6.8,24.74,30.33
2018-07-10 16:58:21.555,6.79,24.71,16.48
2018-07-10 17:03:28.516,6.79,24.69,13.13
2018-07-10 17:08:37.316,6.79,24.67,8.13
2018-07-10 17:13:44.282,6.79,24.64,10.07
2018-07-10 17:18:51.235,6.79,24.63,9.7
2018-07-10 17:23:58.196,6.79,24.62,6.43
2018-07-10 17:29:05.155,6.79,24.59,6.05
2018-07-10 17:34:12.115,6.78,24.57,5.59
2018-07-10 17:39:19.076,6.78,24.57,5.94
2018-07-10 17:44:26.035,6.77,24.58,5.78
2018-07-10 17:49:32.995,6.77,24.6,6.34
2018-07-10 17:54:39.955,6.77,24.62,5.62
2018-07-10 17:59:46.916,6.77,24.62,5.41
2018-07-10 18:04:53.876,6.77,24.62,6.78
2018-07-10 18:10:02.593,6.77,24.63,5.81
2018-07-10 18:15:09.556,6.77,24.62,6.67
2018-07-10 18:20:16.516,6.77,24.64,5.99
2018-07-10 18:25:23.476,6.77,24.66,6.49
2018-07-10 18:30:30.435,6.78,24.68,7.46
2018-07-10 18:35:37.396,6.78,24.69,7.46
2018-07-10 18:40:44.356,6.78,24.69,6.3
2018-07-10 18:45:51.315,6.78,24.69,5.76
2018-07-10 18:50:59.155,6.78,24.69,4.19
2018-07-10 18:56:06.115,6.79,24.71,5.25
2018-07-10 19:01:12.995,6.79,24.73,3.65
2018-07-10 19:06:22.275,6.79,24.75,3.25
2018-07-10 19:11:29.235,6.79,24.75,4.83
2018-07-10 19:16:36.195,6.8,24.75,4.53
2018-07-10 19:21:43.156,6.8,24.75,4.53
2018-07-10 19:26:50.115,6.8,24.77,4.75
2018-07-10 19:31:57.075,6.81,24.78,3.25
2018-07-10 19:37:04.035,6.81,24.81,1.9
2018-07-10 19:42:10.995,6.81,24.81,0.88
2018-07-10 19:47:17.955,6.81,24.81,2.58
2018-07-10 19:52:24.915,6.81,24.81,2.69
2018-07-10 19:57:31.876,6.82,24.82,2.69
2018-07-10 20:02:38.836,6.82,24.84,1.93
2018-07-10 20:07:49.395,6.82,24.87,1.93
2018-07-10 20:12:57.236,6.82,24.88,1.93
2018-07-10 20:18:04.115,6.82,24.88,1.93
2018-07-10 20:23:11.075,6.83,24.88,1.93
2018-07-10 20:28:18.035,6.83,24.9,1.93
2018-07-10 20:33:24.995,6.83,24.91,1.93
2018-07-10 20:38:31.955,6.83,24.93,1.93
2018-07-10 20:43:38.916,6.83,24.94,1.93
2018-07-10 20:48:45.795,6.83,24.94,1.93
2018-07-10 20:53:52.675,6.83,24.94,1.93
2018-07-10 20:58:59.556,6.83,24.95,1.93
2018-07-10 21:04:06.515,6.83,24.97,1.93
2018-07-10 21:09:15.876,6.83,25.0,1.93
2018-07-10 21:14:22.837,6.83,25.0,1.93
2018-07-10 21:19:29.875,6.83,25.0,1.93
2018-07-10 21:24:36.835,6.84,25.0,1.93
2018-07-10 21:29:43.715,6.83,25.0,1.93
2018-07-10 21:34:50.675,6.83,25.03,1.93
2018-07-10 21:39:57.635,6.83,25.06,1.93
2018-07-10 21:45:04.593,6.84,25.06,1.93
2018-07-10 21:50:11.596,6.84,25.06,1.93
2018-07-10 21:55:18.595,6.84,25.06,2.07
2018-07-10 22:00:25.555,6.84,25.07,3.86
2018-07-10 22:05:32.515,6.84,25.06,3.86
2018-07-10 22:10:41.555,6.84,25.06,3.86
2018-07-10 22:15:48.515,6.84,25.06,3.86
2018-07-10 22:20:55.395,6.84,25.06,3.86
2018-07-10 22:26:02.353,6.83,25.06,3.86
2018-07-10 22:31:09.315,6.83,25.05,3.86
2018-07-10 22:36:16.275,6.83,25.02,10.14
2018-07-10 22:41:23.235,6.82,25.0,32.4
2018-07-10 22:46:30.115,6.82,25.0,21.87
2018-07-10 22:51:37.075,6.82,24.99,2.14
2018-07-10 22:56:44.036,6.81,24.99,2.14
2018-07-10 23:01:50.995,6.81,24.98,2.11
2018-07-10 23:07:00.355,6.8,24.98,2.14
2018-07-10 23:12:07.315,6.8,24.97,2.14
2018-07-10 23:17:14.195,6.79,24.97,1.97
2018-07-10 23:22:21.075,6.79,24.98,1.93
2018-07-10 23:27:28.036,6.79,24.97,1.93
2018-07-10 23:32:35.876,6.78,24.97,1.93
2018-07-10 23:37:42.835,6.78,24.98,1.93
2018-07-10 23:42:49.795,6.78,24.98,1.93
2018-07-10 23:47:56.756,6.77,24.99,1.93
2018-07-10 23:53:03.716,6.77,24.99,1.93
2018-07-10 23:58:10.676,6.77,25.0,1.93
2018-07-11 00:03:18.516,6.76,25.0,1.93
2018-07-11 00:08:27.795,6.76,25.0,1.93
